,s1,s2,s3,s4,s5,s6,s7,output,datetimeindex,timestamp
7780,-0.8006779069924708,0.0701102455942065,4.53533034627888,0.3070840663084445,-0.3974732848035341,0.067600069207439,-1.6298899719681377,-315.94780394094494,2019-05-28 00:20:00,1559002800000
7781,0.0386941573270265,1.2239962317697266,0.6006430673958154,1.873676887774432,0.607325210465432,0.4861050785528429,0.6787593642088102,176.74070663789684,2019-05-28 00:25:00,1559003100000
7782,0.4062590896471599,0.0884522906339772,0.5409081135041437,-1.7847790828197734,-0.6629138772927973,3.253892762547693,2.463574971289193,196.28125743980516,2019-05-28 00:30:00,1559003400000
7783,0.5846662434292528,-0.222457436980985,0.4180506318426062,-1.0129674611606956,-0.9361999302716352,2.2953650577204336,-0.0681125808450238,-198.28973019026023,2019-05-28 00:35:00,1559003700000
7784,-1.6828195178741996,-0.8258229106424188,0.288665760524813,-1.479475629653058,-0.2234402580269538,0.6237485853120013,0.369140678152881,-229.7730725312991,2019-05-28 00:40:00,1559004000000
7785,-1.7113562118303347,0.8458489631473352,0.8761948665120297,0.5259836529917233,-1.744576449538569,0.9594462157800604,-1.2287901372433667,-39.86329430930376,2019-05-28 00:45:00,1559004300000
7786,2.0726329728787016,1.3576479030737123,0.3834283553385685,-0.5633339843906997,-0.0063142623792597,7.256308823596651,0.7052271133491648,267.9273942292508,2019-05-28 00:50:00,1559004600000
7787,1.5185750477482272,0.5552907835763637,0.6761898461856372,-0.9770454426026832,-0.5398122290853762,0.1846804143886727,0.4090030586110065,-151.98260912400235,2019-05-28 00:55:00,1559004900000
7788,-2.1026617149368807,-0.4729576328470101,0.2338042592647247,1.712670411265028,0.8932509826191233,0.7072790192152116,0.6484804710148462,-83.40124136062234,2019-05-28 01:00:00,1559005200000
7789,-0.1915521106082163,0.0908340636237827,0.9401712584990688,-0.5951263421152478,0.2785564868362246,0.6949024610914396,-0.7718615183553335,-92.49778087587104,2019-05-28 01:05:00,1559005500000
7790,2.5071678700937614,-0.7131241170546488,1.5334545856640067,0.8398493091352731,0.3454028877856176,0.5779420759641113,-1.4829447935408964,-75.65639314046643,2019-05-28 01:10:00,1559005800000
7791,2.390850762335234,-0.4492264969375842,0.4083688944568872,-0.7044442209713183,-0.0621828784672144,10.349182530666749,0.5536634706375703,113.59514948306598,2019-05-28 01:15:00,1559006100000
7792,-0.8083159448239388,-0.6037299172222983,0.3555398935112744,0.1070546514358791,0.6062303757659857,0.2290464058696447,-0.3822842240364542,-253.65807346440775,2019-05-28 01:20:00,1559006400000
7793,-0.2520180981391904,0.7114213464038841,1.920621029826384,-0.2555809161468987,1.842246524335213,1.001511193736926,0.4635619007712151,167.7094082545704,2019-05-28 01:25:00,1559006700000
7794,-1.4016699622547972,-2.137900678638744,0.4324962837937073,0.8408034896415792,-0.8650406231038917,4.0479904614977205,-0.5157330512484459,-93.41122592714098,2019-05-28 01:30:00,1559007000000
7795,0.7830048479488962,0.5953926466028147,0.0860683392715267,-1.913297133477286,-2.1545384997035635,1.1761375365022977,-1.1849295891520957,-232.31660089256255,2019-05-28 01:35:00,1559007300000
7796,-0.5622279028305331,0.6582697440319202,4.800817097173272,1.3505447994563924,0.1961582887201185,0.3748748634779602,-1.406111585076292,59.06051068505668,2019-05-28 01:40:00,1559007600000
7797,-0.1914793538099149,1.625187187705761,1.4029086504753348,1.0960126481356087,-0.8758337733047985,1.3536426135462114,-0.4726069710231568,214.68867513511088,2019-05-28 01:45:00,1559007900000
7798,-0.4394695231036881,0.3908410662114339,1.08874578142806,-0.2021441314819544,1.0952593747787958,1.5277482439610608,1.328200931168547,129.96993082487455,2019-05-28 01:50:00,1559008200000
7799,-0.6866895792815161,0.2620754549275501,0.4218650077234733,-1.147716460194381,2.8014428088283525,0.8271697207786983,-0.2953802468083649,-91.39972118468494,2019-05-28 01:55:00,1559008500000
7800,-0.122292181013695,1.9445741225572788,0.5506036762161315,1.3372607797790572,-2.119049657051097,0.3316855130060021,1.3086514667615967,165.3616956573054,2019-05-28 02:00:00,1559008800000
7801,-1.6849696035328177,1.4707136462536712,2.280151709705926,0.940826016293365,1.2967171361890772,4.3824716655757205,1.371314654071898,383.7099778917241,2019-05-28 02:05:00,1559009100000
7802,-0.3727890254958379,1.1592804049623449,0.8289425346604732,0.6480344603381132,1.345914854998295,2.576164702972003,0.4741869523213778,213.60962100166992,2019-05-28 02:10:00,1559009400000
7803,0.512047272122095,-0.9341018239534972,1.4107092914679848,0.7131634359366871,1.9471346344177012,1.807908238812461,-0.5579491088915959,-17.144347907001624,2019-05-28 02:15:00,1559009700000
7804,-0.1349809873445934,-1.6940165077962697,1.7843571467393988,1.158773358245999,-2.090241416008234,1.013457377842517,-0.4001814968384307,-93.7143807172334,2019-05-28 02:20:00,1559010000000
7805,-1.7827756935754673,-0.111601237699166,0.6196047221380008,-2.192293576485658,-0.4189253622278274,7.545823454404506,-2.1204416331646057,-107.44258199929618,2019-05-28 02:25:00,1559010300000
7806,-1.92292081538306,-1.137927274794089,2.759229766415852,-0.9962790604779972,-1.6045429423210504,3.982604132368154,0.8699762734601119,85.95698651832267,2019-05-28 02:30:00,1559010600000
7807,0.5141643209143761,1.6692000478245976,0.9747327553422712,0.9824556824822546,0.4972578388216578,0.1972057815425618,1.1442984961586606,105.7856860058951,2019-05-28 02:35:00,1559010900000
7808,0.3996330195263615,0.2748483243243478,1.4271146059607331,-0.2558169776067771,0.8390914962613355,0.8398767976215361,0.2007080727058413,79.62493988848951,2019-05-28 02:40:00,1559011200000
7809,1.771034607626989,-0.0120753689131767,3.568466700928367,0.7330476500877028,1.1553233757001586,0.3290298365757052,0.353601896787399,112.68497703391552,2019-05-28 02:45:00,1559011500000
7810,-2.6107159657298435,-1.0028482847536633,1.319984835790892,-0.8717799607157688,-0.570567058185917,1.660963672507566,-0.4871159032327479,-133.42163911484053,2019-05-28 02:50:00,1559011800000
7811,1.3708076903702984,0.8169329924168033,2.952881479027963,-0.5903106106085751,0.2168084977968476,0.9769004877070612,-1.3800074405483276,98.29639523708568,2019-05-28 02:55:00,1559012100000
7812,0.8612139095577432,0.1107857400717562,2.326186794880835,0.1647122576340189,0.0176046050305488,1.3796058146858268,-0.9728638326999954,71.6665151096981,2019-05-28 03:00:00,1559012400000
7813,-0.0907414709544916,-0.0179210392788069,1.8745219751707167,-0.1546478182916157,1.8849472535724308,0.3740701275819996,0.2982238814900063,-30.866279261907767,2019-05-28 03:05:00,1559012700000
7814,-1.2390715625947926,-0.0726083139626754,0.576602058589307,0.9881375825933087,-0.9381526140931042,1.1499095349629704,0.952478345109122,105.44707726986113,2019-05-28 03:10:00,1559013000000
7815,0.3612512628944078,1.2388166738169524,0.1396351679250416,-0.7321790067322104,-0.9663939386774208,0.922534565763266,-0.506337896869672,-164.9410573779527,2019-05-28 03:15:00,1559013300000
7816,-0.7362363512823239,0.6374639176075695,3.8926714942409126,-0.0710518616027325,-0.7703929023085176,3.371535217267837,1.0892292964396049,268.16082720373527,2019-05-28 03:20:00,1559013600000
7817,0.0264795724465342,0.9092702513545128,1.0625697878747036,-0.0701957195346061,0.4472497920156837,0.7438753692672395,0.3143704549468633,-23.978183330839,2019-05-28 03:25:00,1559013900000
7818,-0.2122992922141221,-0.0158252430990017,1.2598784113848356,-0.502462059131893,0.7244916964673801,0.7476406392619035,-0.5085474349098932,-17.46261972389756,2019-05-28 03:30:00,1559014200000
7819,-0.6765361098003295,0.1628770160649912,1.6716598796783524,0.0762695314671377,-2.4315828219344784,0.4393272633466662,1.130969801408667,-85.11581301447293,2019-05-28 03:35:00,1559014500000
7820,1.5134627508935046,0.1244209749394542,0.4871517323298012,-1.269815681410146,-0.7703285364041457,4.12146215997333,0.43138289236425,84.13880430789791,2019-05-28 03:40:00,1559014800000
7821,-0.3761824308405579,0.2042000361327786,0.3909218634236184,1.1852114238799882,-0.9591916642102208,0.1891017618121179,0.0317360369788481,-171.80593099501093,2019-05-28 03:45:00,1559015100000
7822,0.1620435568167388,-0.1649053709251453,0.4096392347032256,0.3584352745201327,0.6867393398852615,1.3970960067936795,1.0807583522022168,-0.5521481750426744,2019-05-28 03:50:00,1559015400000
7823,0.205841694805959,1.5265606351149,1.6084905533964822,-0.8288548661469396,0.6857889658480478,0.6429888213960969,-0.7593865214947882,68.28620359921263,2019-05-28 03:55:00,1559015700000
7824,0.6118481348198586,-1.33675212841724,1.277183668500236,0.8038124913011266,0.145283519956895,4.282414952965759,0.0204164741944673,93.74718159293154,2019-05-28 04:00:00,1559016000000
7825,-0.1888463478757424,0.9889637830869816,0.2047150425272691,0.1885306285976399,-0.4723808755437636,1.235069298101002,-1.149298768674316,-74.4137945790428,2019-05-28 04:05:00,1559016300000
7826,0.6792279966253951,-0.9873124892362652,1.1487543180686284,-0.0260087312048812,-1.110157972977954,0.7145850823670553,0.2264181460148931,-99.52215873368864,2019-05-28 04:10:00,1559016600000
7827,1.6689018062200949,2.056628208306577,0.5517130474485825,0.3417787928335599,-0.4897871254797563,1.4320266159449673,-1.496367839814704,118.70412636570222,2019-05-28 04:15:00,1559016900000
7828,0.9646402547363174,-0.0425844882607471,1.6770429237207396,0.8095339461318711,-0.3581516658687667,0.8655964507148844,0.9680753253462926,90.42329697622482,2019-05-28 04:20:00,1559017200000
7829,-0.8656437148313647,-1.3110087298005948,4.390655078662477,-0.5013290453490902,-1.411732866712584,0.4034467385373745,0.0423592755828864,-91.10236089422682,2019-05-28 04:25:00,1559017500000
7830,-0.6480265794217684,-0.4185055656256541,5.961779901799527,0.8570197635266771,2.1535076890894342,0.5728172278594533,0.6581925092882985,147.13236815974977,2019-05-28 04:30:00,1559017800000
7831,0.2911274718663839,0.2789287717167273,0.8712705090526633,0.7404453274592484,1.3274738108997286,0.2355672965715809,1.3546848372544489,81.96062824147329,2019-05-28 04:35:00,1559018100000
7832,0.90300616458156,0.4633858626603682,0.1754371024832771,-1.3125809555085426,-0.3610693910046877,1.0551217979902916,0.1838086494156568,-182.39117093647909,2019-05-28 04:40:00,1559018400000
7833,0.427961474360555,1.1555481833035997,0.5732090109317053,-0.5401417291629032,-0.4390288320172177,7.440229111909861,-0.2850184833310398,236.67744479745224,2019-05-28 04:45:00,1559018700000
7834,-0.5149072388882303,-0.4813979990834331,3.0832145366168584,-2.836819278697518,1.2974289612789314,1.7297466660019127,-0.3712582277272325,-43.34438452763072,2019-05-28 04:50:00,1559019000000
7835,0.0002736017444991,1.5772649457940586,0.2738989785858838,-0.3538457275108837,-0.1357093806404245,2.156599485436916,-0.9463215901564376,27.886018678734487,2019-05-28 04:55:00,1559019300000
7836,2.6170778320521246,-0.0410041783710026,1.3620278360595917,-0.1769861120236716,-1.8317737480919567,0.7671719422404799,-1.5455632776685235,-85.79377159156789,2019-05-28 05:00:00,1559019600000
7837,-0.482052353311877,-0.4309727342405056,0.7230239467101338,1.1409281400741031,-0.5191943000191678,0.3028835145755996,-0.2472728336123756,-181.05513332125432,2019-05-28 05:05:00,1559019900000
7838,0.3286763540445947,-0.4154136536376944,0.5528210593628266,1.1556346015637675,1.1888903897599077,0.9042706248202388,2.031298777028816,191.1045937569244,2019-05-28 05:10:00,1559020200000
7839,-0.64056640212608,0.3752667833385031,0.1844798106673653,1.594985145011944,1.1289205613199296,0.4004071332714237,1.2479988560424653,31.765956638989344,2019-05-28 05:15:00,1559020500000
7840,-1.1203577083878296,0.2741029272085182,1.2140396358130607,1.1562155021485945,-0.70535942196443,0.4028929980142238,1.2736174269951432,65.0149445443469,2019-05-28 05:20:00,1559020800000
7841,0.0600651957285913,0.0963591231360794,1.7471758848110797,0.0225895605872333,0.847896692722455,0.9341204255526367,0.119358996548428,-7.35417027082741,2019-05-28 05:25:00,1559021100000
7842,0.1686155139943612,-1.004893235816734,0.7723458857985427,1.2011700940714307,0.4684449214536245,0.8951515564546433,0.7261694121053858,50.14381042180007,2019-05-28 05:30:00,1559021400000
7843,-0.3184161796115886,0.0585530645558659,0.9058164265272776,-2.011719975017934,0.3859759329449772,0.2335228628665013,-0.5137242719043974,-276.2779211005575,2019-05-28 05:35:00,1559021700000
7844,0.1939583023170635,0.3822941366281241,3.2539858589650934,-0.7195501911369921,-0.1011927028188862,0.5716554506316349,0.2711902762608515,96.84478125941357,2019-05-28 05:40:00,1559022000000
7845,0.0827518000158751,-1.8885194114398245,1.167436592145297,-0.6414687030267838,-0.1557423902342502,0.1989089533964319,-1.1361900634208355,-337.30724899581185,2019-05-28 05:45:00,1559022300000
7846,0.2449719613712827,-0.3847173194028436,2.3996025725529475,0.1583602485068012,0.2415241269420039,0.2542630576074347,0.3186516988198712,23.94937191783262,2019-05-28 05:50:00,1559022600000
7847,-1.1996879218813945,2.1059237314745287,0.16411920766911,0.188424141685992,-1.2551262947401942,1.5278691030101932,-0.5182708982474347,100.1427609801948,2019-05-28 05:55:00,1559022900000
7848,0.1975447160459301,0.3190385587097876,1.652800509671788,0.4835251709981579,1.0454956562642752,2.3161462330084004,0.0300830766324202,219.43358304881124,2019-05-28 06:00:00,1559023200000
7849,-0.1977701807558569,1.6701676332087678,0.6260892590044552,-2.6900641577231146,0.3090810787200591,0.352428821801293,0.1945339683719847,-71.17993014722276,2019-05-28 06:05:00,1559023500000
7850,1.8189123992388885,-0.5099188872062766,2.007090019423051,0.225556198061322,0.8619064705427476,2.7746741396237864,0.0772713611805291,221.70839507901525,2019-05-28 06:10:00,1559023800000
7851,-0.8060571315155773,-0.8638853236207071,0.8615396419701136,-0.3145269866779847,-1.064072964067679,0.6625854793715026,0.6204904627747271,-176.51258774388828,2019-05-28 06:15:00,1559024100000
7852,-0.1277468980530205,0.223946725530164,1.267194157228002,-0.6762677219776448,1.0635136174049604,2.924512336302301,-0.2722096100142469,123.52553504405536,2019-05-28 06:20:00,1559024400000
7853,0.4281076412182381,1.3245335228361454,1.4921366261380546,-0.2966522960298072,-0.0060759845417129,1.287471800312996,1.274915535850511,220.46049049022213,2019-05-28 06:25:00,1559024700000
7854,1.1415624860697735,0.7211991112403264,0.104725273890869,-0.7397438885951078,-0.4595474680895743,1.9791371061484528,-0.7448531226907025,-76.51899311797828,2019-05-28 06:30:00,1559025000000
7855,1.838821849943192,-1.7504266559820525,1.2760191270362518,-0.1898751585168844,1.5486136726085848,2.76709603627096,0.0251919419649157,-17.525310077222997,2019-05-28 06:35:00,1559025300000
7856,-0.2131039211505071,0.4654762324183352,1.4411548653537063,-0.7188229378936409,-0.7853280771953326,0.6025270310332483,-0.0885073305987482,19.154128167205016,2019-05-28 06:40:00,1559025600000
7857,-0.8681064144219499,0.1245177030631286,6.038739137594731,-1.3532162180075853,-0.4260487870894892,5.574264380033191,1.1359261602915247,345.3422876339527,2019-05-28 06:45:00,1559025900000
7858,0.0914035888942762,-0.8541426261543963,4.1500711396009535,0.3848629454445626,-2.2912199759645984,3.859799429090652,0.5979804014271597,195.4518075644873,2019-05-28 06:50:00,1559026200000
7859,0.675514899192327,1.6986945902569022,0.7429409843248935,-0.7088506915364742,1.5920699011464403,0.509072964510648,0.0149755612774094,20.67969662267563,2019-05-28 06:55:00,1559026500000
7860,0.3764182481085473,-0.8149833999430066,0.6514569466128523,0.4567962628333439,-0.2601357945170464,8.794273504924062,-1.603869506630375,101.99693516012478,2019-05-28 07:00:00,1559026800000
7861,-0.2087273249490074,-2.1444145041165856,0.7308820981198275,1.1181331287861973,0.5188388455542672,2.859435759873897,-1.5618514385966904,-146.48496613685566,2019-05-28 07:05:00,1559027100000
7862,1.4508234279105408,0.1595542028286361,0.2318082810311589,-0.5159980566200344,0.2083616100754413,0.9018618377312492,0.414982647798677,-112.7667825125206,2019-05-28 07:10:00,1559027400000
7863,1.9861967677611885,1.0306787205885155,0.4670660273059487,-0.0902901938988353,2.260395632035292,4.227018265627839,0.1128392582560479,288.62149379516705,2019-05-28 07:15:00,1559027700000
7864,-0.2354017865743836,0.6452038315933895,0.2519948503015852,0.1934850695138088,0.4736139803715828,1.2746010452543597,0.5671366154615725,-12.779646978370252,2019-05-28 07:20:00,1559028000000
7865,0.3322859405618464,-0.6049581919538014,1.3115199029794595,0.3764620862838777,-0.881663136610744,2.5609094711302625,-1.6060142886829567,-77.8040083370277,2019-05-28 07:25:00,1559028300000
7866,0.2959205875566097,0.3495372744548132,0.4165205130106982,0.7727076226215405,1.2691549566155258,3.3624254765411914,-0.0480700630335186,197.4482144762182,2019-05-28 07:30:00,1559028600000
7867,-1.8155576924320855,-0.2404825367583423,1.7960670657776756,-0.70425204708826,0.3528005601084065,0.4024743762280808,-0.6313987783785193,-172.5479352660952,2019-05-28 07:35:00,1559028900000
7868,1.821464407247757,0.1629417874867652,0.2635447719249121,0.2725417513288106,0.3897703331289764,1.7290062370429775,1.5375553204038648,135.4626653123632,2019-05-28 07:40:00,1559029200000
7869,1.658236793862066,-0.5437040006507701,1.2608501268839472,1.3382812747795545,0.251547379879038,1.685831791200998,1.9094851689573893,262.4791634091667,2019-05-28 07:45:00,1559029500000
7870,-0.1661438385720205,1.108014140965477,0.5486143288479475,-0.0050683065938193,-0.1413101066679817,2.685374296810605,-1.3890855789200376,88.86597658653436,2019-05-28 07:50:00,1559029800000
7871,0.976919608313378,0.412330437774799,1.083826212748037,-0.3393901853808669,-1.352562941235841,2.076976923014093,0.7764041860472476,107.21530272733688,2019-05-28 07:55:00,1559030100000
7872,0.5383556671867946,1.5905483963597105,1.2908996558740569,0.8124998671292601,0.4753958838019917,11.770367255732491,1.001002192831688,442.51145135461775,2019-05-28 08:00:00,1559030400000
7873,1.6306207940933148,-1.7137670865490195,3.419359248723134,-1.7731868891953255,1.3275817867268642,0.7943952783801566,0.1957189552374081,-143.08474162433723,2019-05-28 08:05:00,1559030700000
7874,-0.4884092707921398,-0.4900053508138964,0.7984454031102014,1.1149944304399957,2.646754940343059,2.3717689494989136,-0.6855227887716541,80.36070057675164,2019-05-28 08:10:00,1559031000000
7875,0.3328066035478226,-0.7652746732605791,1.4183359161141205,1.1341216620614738,0.188121177490705,0.385378207897986,-1.3640623122435334,-194.8389408606565,2019-05-28 08:15:00,1559031300000
7876,-0.7081949511774389,-0.5057238497132078,1.1095190731589375,0.0161011157000162,0.2309652364241928,1.4211524189465512,-1.1649438079322283,-58.38053856717082,2019-05-28 08:20:00,1559031600000
7877,-1.2595276083801497,0.1846387313419927,1.66926339168707,1.7900147408727938,0.1234750483046911,0.8266615694950319,0.6467713704911637,142.8282522927621,2019-05-28 08:25:00,1559031900000
7878,1.4646241949907972,0.0666166279163647,1.7349270865054212,-0.6840082515147069,2.100555251140474,9.395220546523062,1.955576378081077,409.6234646069473,2019-05-28 08:30:00,1559032200000
7879,0.616392884502271,-0.8365992250306267,0.1673750543582784,-0.8069598511032763,1.4343047721433764,1.6560696814540046,1.368437800722642,-14.33975974807538,2019-05-28 08:35:00,1559032500000
7880,-0.6080646268326639,-1.4998230652154148,2.001285987014459,2.3652678377894567,0.6866061051568163,0.5226704767019914,-0.4122710796272296,-51.06259236701776,2019-05-28 08:40:00,1559032800000
7881,0.522406020356756,-0.3975309492754154,0.4425117932910373,-1.003656604635475,-0.8556819523507118,1.3798521761408076,-0.8404740036842786,-155.1318663413027,2019-05-28 08:45:00,1559033100000
7882,-0.5307889114353489,-0.4050367847112374,0.2148586889806508,-0.3102013547108106,1.1076979484288578,1.6736255092025865,-0.4237994701915976,-28.973997921426232,2019-05-28 08:50:00,1559033400000
7883,1.646466554080843,0.4608085229428046,1.6698803383380412,1.8475604496108968,-0.0187802853068934,0.6234662005801673,-0.1300960828403131,116.34410015080395,2019-05-28 08:55:00,1559033700000
7884,-1.5709569102626604,-0.8243275748878993,0.7402491596185751,1.5834962117978597,2.1617443263629137,0.9178072149651152,0.7256326877976719,76.69353643773994,2019-05-28 09:00:00,1559034000000
7885,0.98839694811187,0.2363399310067875,0.2103197672502864,-0.4438541946049398,0.0547198946650553,1.0887851934149282,-0.8748435043377706,-180.88200374793453,2019-05-28 09:05:00,1559034300000
7886,0.0381033466744778,-1.5083977526596493,0.1967823642349608,-0.4218527427694387,0.6914376809763372,0.3975151504038936,-0.8630123884946392,-358.7748940292733,2019-05-28 09:10:00,1559034600000
7887,1.0797972764757695,-0.5935155549645011,1.7549692008632034,-0.7824315285137918,-0.0944832252177985,2.8286069623417127,-0.7630931897819064,23.731960542224364,2019-05-28 09:15:00,1559034900000
7888,-1.3744245510667206,-0.3820880993340879,0.6490918254546324,-0.5207861551245135,-1.5433493245628154,1.5637469174887488,1.153723067594861,-29.00111975128954,2019-05-28 09:20:00,1559035200000
7889,-1.264006289562645,0.8505106871537186,14.30923210219457,-0.411806524927191,-1.447914548605392,1.115707484699378,-1.628777025179558,73.45359737230784,2019-05-28 09:25:00,1559035500000
7890,-1.1537125989048531,-0.4831493109890229,0.6593910845261381,0.9760184207586008,-0.3118733378787454,10.884002926843406,1.0292324168139444,240.40349242358556,2019-05-28 09:30:00,1559035800000
7891,0.5939914269219595,0.4426092825436645,8.626086695869441,2.0136511588683152,-0.433355969027404,2.5119844770402824,-0.0174773898075496,402.4743048861762,2019-05-28 09:35:00,1559036100000
7892,0.5620772943097635,-0.4917750436203346,2.4555029438232547,0.3528142287587777,-1.4978367835294468,0.2940731163003136,0.8776321553000256,-108.54546661158228,2019-05-28 09:40:00,1559036400000
7893,0.2025335788308801,-2.0112546946427514,20.90250910731439,-1.6026680876576442,0.5349862778411518,4.118138849933157,-0.3121055902824081,53.97615874570079,2019-05-28 09:45:00,1559036700000
7894,1.08350341275014,-0.2124430228615066,0.3420613320094209,-0.8590371398573429,-0.4546664778306888,0.4534519621991041,0.3855714442399167,-138.64457849536203,2019-05-28 09:50:00,1559037000000
7895,-0.3372979369231129,2.1204567981874214,0.9814038184630788,0.5866170788717421,-2.1496373480431537,3.4895957710547805,-0.2439059137307907,207.17940838224845,2019-05-28 09:55:00,1559037300000
7896,-0.4492392526818258,-0.9937043190730016,0.2359676387082203,-0.7431364551912992,0.7667369532290278,0.1558737840093361,0.3077492766496509,-326.56486514079927,2019-05-28 10:00:00,1559037600000
7897,0.8821153364884499,0.3763522379236645,0.4054799357049791,-1.3011614385181465,0.0076484912393346,0.4481585266719076,0.1847614119167141,-97.8798087537738,2019-05-28 10:05:00,1559037900000
7898,-0.7844501504793645,0.2670432038608072,0.3842629668811642,-0.0489248720019552,-0.4092379436102212,0.8603760850214672,0.0035249523158723,-78.52274149632075,2019-05-28 10:10:00,1559038200000
7899,1.2823246044340073,0.2042284931310317,0.7725948351259777,0.0195143372055483,1.5613442187328128,0.8430809634414285,-1.602544797788238,-29.46361454303413,2019-05-28 10:15:00,1559038500000
7900,-0.4579943043637017,1.4645022246633403,2.95978573836864,1.8678592892115868,0.7214901843936178,3.3082270152482347,0.1142912917191562,506.5255394427596,2019-05-28 10:20:00,1559038800000
7901,1.2911917253952845,-1.370169131557364,0.5410431843105209,-0.068306413817278,-1.6797981617365456,0.3916794052573544,-1.5846818266938765,-342.6687240360728,2019-05-28 10:25:00,1559039100000
7902,0.7320244238140826,-0.2464816852294566,4.960190991515747,0.7234773737892793,-0.6068771169351753,1.6935011138642455,1.8882861392054584,252.2412472445145,2019-05-28 10:30:00,1559039400000
7903,0.935691729902249,-0.6566654683730585,0.415851465626492,-0.6467484428713569,1.4503777826957849,0.8227846852778855,-1.2660460863516003,-149.3264215573019,2019-05-28 10:35:00,1559039700000
7904,-1.0335236542253892,-0.5728749912390048,1.0630242892234758,1.241654231597208,1.8561072746663208,0.0582870836574065,0.611570874041982,-249.01865456949756,2019-05-28 10:40:00,1559040000000
7905,0.4906055381608361,1.0365699203523733,4.6033129225629645,-0.3222820762360406,0.5031911013217936,0.9914633681072142,-0.902639285298278,121.92892410134228,2019-05-28 10:45:00,1559040300000
7906,0.0247414726390088,-1.3138474904578952,0.2613304474976952,0.201159903324706,0.0614099951451872,2.9947973181386187,1.6336765904010373,45.9962924321362,2019-05-28 10:50:00,1559040600000
7907,0.229767137321294,-0.7762149699795396,0.5627171366299246,1.3939819992435327,0.6744088528284178,0.1449489888722333,-0.7301864340927088,-223.58649961953705,2019-05-28 10:55:00,1559040900000
7908,1.621142890142404,-1.6265166216594016,3.258546680877221,-0.8918715620790545,0.0546422923603763,0.2682461459195703,-0.8168803367371289,-227.7366518834572,2019-05-28 11:00:00,1559041200000
7909,-0.4811742699660107,-0.2209256585504597,3.142211773459996,0.2374792661727057,0.1976096147701373,4.496065842438797,0.9106187354587562,283.5588844076819,2019-05-28 11:05:00,1559041500000
7910,0.1279775076430663,-2.173919949159964,0.8877865886360888,0.3899451252721049,-0.1130341264826541,1.9179068083999369,1.1016833391433092,-83.86487672397533,2019-05-28 11:10:00,1559041800000
7911,-1.686906292467554,-0.7302152214222215,1.4667267907645367,1.6867126657671363,0.1507001214534362,1.031616232296889,2.455302617865805,252.84110525975532,2019-05-28 11:15:00,1559042100000
7912,-0.0552458680543046,0.9857460070973876,2.429959708634148,-0.1367964536045533,-0.9871999926397778,10.876445291917468,1.7509516768172,444.3325126543179,2019-05-28 11:20:00,1559042400000
7913,0.320409971805256,-0.0172261830754846,9.16370027957876,-2.6155043470120733,1.376207731050454,0.9186176287790372,0.8774635718554953,86.03903328142218,2019-05-28 11:25:00,1559042700000
7914,1.0555103182903471,-0.2738528257524276,0.1120657786427574,-2.010564113846279,-0.4663473707131953,1.187759434653443,0.5123015036034856,-213.91541949574471,2019-05-28 11:30:00,1559043000000
7915,-0.6848873049935718,1.0439892758491836,1.902823179582088,1.7183278973542573,-0.4931146085235136,0.4932802024021463,1.9624612461392823,257.66023684206243,2019-05-28 11:35:00,1559043300000
7916,-1.1090104621115688,0.0215553054683053,3.2984119642473817,0.3721967064858197,-2.2900419001902144,2.2348839404354583,0.4885631693567721,213.2296805259745,2019-05-28 11:40:00,1559043600000
7917,0.2668285659131022,-0.2253454390156622,7.395664229284595,-0.2959346821655403,-0.6861622807505234,0.3142589890337315,-0.1442535331632033,55.58733126137987,2019-05-28 11:45:00,1559043900000
7918,0.0696265823401812,0.5980028431652937,0.3927727944169373,-0.9384644413453036,-0.2037311353644577,1.014506755481676,-0.0501015709564985,-9.583374646273704,2019-05-28 11:50:00,1559044200000
7919,0.111698814709622,0.4532649918591621,1.4653720647035744,-0.9681963849786148,1.495518662522443,3.043147209797477,-0.7490470996115681,74.18573907775594,2019-05-28 11:55:00,1559044500000
7920,-0.1688976764800608,0.2815756082917534,0.8491946168606087,-0.2079206850741105,-0.683059793107996,7.650899602751356,-0.9857179872024612,143.18405621303592,2019-05-28 12:00:00,1559044800000
7921,2.3693811483466383,-0.385737138807751,1.1708871100477205,1.9503966776947768,-0.1934161368582768,0.3086657579063928,0.0610780326529706,-1.8938642449978147,2019-05-28 12:05:00,1559045100000
7922,-2.048075496423285,-0.2646347979542315,0.5496294368781388,-1.1512481436700788,-0.7157669811126672,0.6469150062626765,-1.3265168109892596,-223.86876521982907,2019-05-28 12:10:00,1559045400000
7923,-0.3145601404918764,0.8796049761866397,0.7521298944054603,0.9777468041076922,2.7050923846638213,0.5878070661196619,-0.4886769876519482,48.34001319857066,2019-05-28 12:15:00,1559045700000
7924,-1.1070422144291665,1.4089720263836425,8.317264879586263,0.7394479748694446,0.580306712267777,0.8489410415377082,-1.3838596588402052,240.30287200765667,2019-05-28 12:20:00,1559046000000
7925,0.5583529096986874,1.3276446078213646,0.675117801368667,0.5068847876051827,1.035071912227715,1.5000421118086038,0.3596050844227736,208.749903119508,2019-05-28 12:25:00,1559046300000
7926,-1.0269449291628572,0.2177175029262877,0.9312795278634596,0.366275491741196,-0.8850590737049142,1.3319418061944968,0.8235060062816147,65.20364914174718,2019-05-28 12:30:00,1559046600000
